TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-29,2025-04-29,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.95,43.14,42.2,42.6,42.43,42.45,,42.51,,,115325,4923510.0,745,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,136.05,138.5,132.6,133.85,134.0,135.6,,133.9,,,146619,19797506.0,1352,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,626.6,630.7,617.6,619.8,619.8,620.8,,619.55,,,41254,25695064.0,1693,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,820.0,829.0,808.75,811.75,811.75,817.6,,812.5,,,699284,572748653.0,23244,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,116.5,118.25,115.0,115.3,115.3,116.85,,115.28,,,662217,77095691.0,6017,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3370.8,3397.0,3353.65,3381.4,3381.4,3369.45,,3378.7,,,24203,81788463.0,3330,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.5,84.5,82.38,83.07,83.07,82.63,,83.07,,,433300,36056086.0,1653,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,84.0,85.67,81.44,82.08,82.08,83.8,,82.1,,,60695,5077279.0,808,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,132.0,133.75,130.45,131.1,131.0,130.15,,131.15,,,20011,2633376.0,482,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,371.95,375.1,368.0,374.15,375.0,367.6,,374.95,,,363,135810.0,58,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9800.0,9944.0,9660.35,9927.95,9927.95,9854.1,,9927.95,,,1767,17421585.0,117,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1210.0,1210.0,1168.65,1176.25,1176.25,1199.7,,1176.0,,,54359,64144493.0,4963,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,847.85,854.45,835.25,839.25,839.25,846.05,,840.1,,,7250,6096383.0,492,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5075.0,5130.45,5070.0,5121.0,5118.0,5099.1,,5112.0,,,250,1274895.0,110,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,103.89,104.45,99.7,99.99,99.99,101.85,,99.96,,,177690,18100157.0,2353,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4643.25,4719.65,4643.25,4702.2,4702.8,4643.25,,4699.4,,,102,479178.0,60,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,195.0,196.3,191.0,194.45,194.25,194.4,,194.28,,,9257,1789164.0,335,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,124.75,127.0,124.4,125.8,126.0,123.7,,125.41,,,1289,162004.0,133,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.7,9.47,8.61,9.42,9.42,8.61,,9.42,,,28050,263074.0,74,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,202.0,205.05,201.2,205.0,204.85,201.2,,205.0,,,493,100126.0,33,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,874.95,882.95,870.55,875.8,875.2,874.2,,875.55,,,12755,11185659.0,1273,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2900.0,2904.95,2806.5,2863.1,2875.0,2878.6,,2863.1,,,692,1972651.0,168,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,570.35,570.65,560.0,563.35,563.9,562.25,,563.05,,,1132,637030.0,185,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3725.05,3725.05,3706.45,3706.45,3706.45,3702.25,,3718.5,,,10,37083.0,2,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.51,37.0,35.07,35.07,35.07,35.51,,35.09,,,975,35752.0,17,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,119.0,123.65,117.4,121.45,121.45,117.7,,121.79,,,4730,570430.0,188,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,127.85,131.55,127.5,128.2,130.9,126.6,,128.2,,,1855,240564.0,19,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.29,8.35,8.06,8.14,8.14,8.21,,8.15,,,91795,754734.0,380,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8130.35,8299.0,8111.55,8190.55,8190.55,8129.2,,8197.5,,,5958,48907317.0,1350,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1125.65,1140.15,1096.55,1102.5,1102.0,1127.6,,1103.3,,,3757,4176944.0,602,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,261.35,269.95,261.35,266.7,266.1,260.9,,266.91,,,14896,3946255.0,648,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,177.0,178.4,176.0,176.45,176.45,177.5,,176.45,,,1593,281811.0,46,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,880.05,890.0,879.0,883.4,883.4,883.4,,883.4,,,2304,2038301.0,299,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.32,28.7,26.32,28.11,28.7,27.49,,28.11,,,404,10995.0,12,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,608.05,609.4,597.85,606.35,604.4,606.55,,605.4,,,3542,2143428.0,331,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,58.0,58.0,55.63,56.05,56.0,55.96,,56.07,,,2156,120766.0,147,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.95,13.95,13.06,13.21,13.27,13.49,,13.22,,,61785,825151.0,415,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1924.85,1929.0,1900.0,1908.25,1908.25,1919.4,,1908.8,,,280226,534404869.0,7217,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3920.15,3954.65,3846.35,3851.0,3851.0,3913.8,,3852.6,,,32536,126552138.0,3911,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,82.0,83.35,81.05,81.24,81.24,81.88,,81.2,,,829947,67927617.0,4187,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,451.85,467.6,450.55,461.6,462.0,452.05,,461.55,,,371468,170428625.0,2936,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.98,27.63,26.64,26.82,26.82,26.82,,26.82,,,1497981,40505803.0,3060,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,190.9,192.7,188.65,189.15,188.8,190.9,,189.05,,,10883,2076198.0,357,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,800.0,814.0,791.6,805.15,807.8,802.5,,806.35,,,5719,4595340.0,542,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,454.45,455.7,444.2,445.4,445.4,452.5,,445.45,,,171550,77049978.0,5385,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,58.25,62.0,58.25,61.81,61.81,60.59,,60.35,,,40,2460.0,5,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,50.99,52.48,49.97,51.5,51.5,50.67,,51.92,,,2124,109570.0,63,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.57,2.57,2.43,2.46,2.46,2.41,,2.46,,,9783,24230.0,48,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.56,12.97,12.56,12.81,12.88,12.66,,12.76,,,121775,1557491.0,1196,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,426.0,430.15,414.0,415.2,418.55,422.25,,415.2,,,3029,1269982.0,346,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1415.0,1429.7,1386.1,1392.8,1386.9,1411.9,,1396.1,,,8657,12196130.0,694,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.45,10.8,9.7,10.47,10.8,10.45,,10.47,,,126,1317.0,6,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,80.0,83.5,78.05,82.0,82.0,80.71,,82.0,,,636,51547.0,43,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,36.0,36.62,35.51,35.7,35.83,35.63,,35.58,,,2718,97895.0,119,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1482.2,1509.6,1474.5,1497.4,1497.4,1482.2,,1497.5,,,398565,594391685.0,19745,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3812.95,3818.35,3756.05,3769.65,3756.3,3773.7,,3769.3,,,293,1108895.0,135,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,556.65,559.4,525.0,538.05,538.05,556.65,,538.05,,,3454,1886409.0,149,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,524.95,526.45,515.25,517.65,515.75,517.1,,517.7,,,7908,4118626.0,576,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,795.2,795.5,772.25,777.5,777.5,788.2,,779.55,,,2367,1862743.0,268,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,55.0,55.0,53.1,53.41,53.41,53.98,,53.31,,,67300,3619198.0,385,F1,1,,,,,,2025-04-29
2025-04-29,2025-04-29,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,172.5,172.5,168.05,170.1,170.0,172.1,,170.1,,,3588,612920.0,65,F1,1,,,,,,2025-04-29
