TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-05,2025-05-05,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,119.15,123.45,119.15,121.85,123.45,121.7,,122.55,,,2507,306350.0,108,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.7,9.97,8.63,9.69,9.69,9.23,,9.69,,,24189,230889.0,49,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,203.95,209.9,192.55,193.45,192.55,202.65,,193.45,,,4192,821304.0,188,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,869.8,934.0,864.45,914.45,910.2,856.45,,913.35,,,127459,116279235.0,6344,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2813.05,2919.95,2813.0,2866.85,2866.85,2812.7,,2866.85,,,986,2850767.0,174,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,557.05,558.85,551.0,557.2,556.65,550.7,,557.2,,,1384,767091.0,174,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3651.4,3824.15,3631.85,3768.2,3735.35,3673.05,,3756.6,,,86,323695.0,70,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.0,36.94,36.0,36.92,36.92,36.0,,36.92,,,711,25612.0,12,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,117.7,117.7,114.7,116.5,116.5,116.1,,116.34,,,6146,715337.0,444,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,125.65,131.45,125.0,125.1,125.0,122.1,,125.1,,,563,71540.0,15,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.02,8.08,7.92,8.0,8.03,7.92,,7.98,,,43099,344650.0,347,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8498.1,8800.9,8347.55,8800.9,8800.9,8381.85,,8806.5,,,3752,32650208.0,839,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1067.8,1095.2,1049.9,1087.2,1088.9,1067.8,,1089.8,,,10322,11038863.0,731,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,255.05,257.2,254.0,255.0,255.75,254.55,,255.4,,,4274,1092621.0,344,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,176.1,177.35,173.25,174.15,174.15,177.3,,174.15,,,10235,1787479.0,131,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,882.0,899.8,882.0,893.9,892.15,891.7,,893.9,,,4219,3772188.0,356,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,27.72,27.72,25.2,27.27,27.59,26.66,,27.27,,,1449,36957.0,28,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,586.0,611.9,586.0,596.8,596.8,586.55,,597.3,,,11664,6990747.0,1147,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,53.71,54.69,53.7,53.83,53.8,54.09,,53.91,,,4215,227556.0,198,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.2,13.81,13.02,13.08,13.08,13.2,,13.13,,,44484,589552.0,433,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1938.8,1952.0,1933.0,1936.15,1936.15,1924.55,,1936.8,,,268311,520517756.0,9518,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3789.8,3795.25,3743.6,3770.5,3770.5,3737.85,,3767.6,,,6361,23946613.0,1336,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,78.82,80.9,78.42,80.65,80.65,78.18,,80.6,,,711292,56826995.0,3847,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,437.9,442.2,431.8,440.7,440.5,430.85,,440.85,,,79179,34669002.0,2751,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.5,25.64,25.1,25.4,25.4,25.23,,25.39,,,918907,23307974.0,2832,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,179.0,182.75,179.0,180.65,181.35,181.45,,180.88,,,22870,4144256.0,598,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,809.3,824.5,794.4,821.3,824.5,803.3,,822.35,,,2663,2168523.0,512,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,428.7,433.0,427.0,428.4,429.15,428.4,,428.25,,,41110,17646773.0,1711,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,60.0,60.99,57.05,60.2,60.2,59.01,,58.2,,,685,41072.0,13,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,49.0,50.9,49.0,49.73,49.5,49.99,,49.78,,,2376,117869.0,30,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.32,2.41,2.31,2.33,2.33,2.46,,2.33,,,10500,24767.0,43,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.28,12.6,12.28,12.41,12.39,12.44,,12.41,,,47964,598388.0,203,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,419.15,430.0,412.0,428.25,429.9,418.6,,427.7,,,2760,1174157.0,652,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1410.0,1410.0,1349.65,1378.15,1374.9,1366.1,,1379.7,,,1716,2343219.0,244,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.75,11.45,9.6,10.3,10.22,10.79,,10.3,,,27610,294826.0,29,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,83.15,86.5,79.05,80.63,80.63,82.5,,80.63,,,3092,260595.0,66,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,35.09,35.8,34.61,35.34,35.39,34.67,,35.27,,,6250,220752.0,186,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1507.35,1522.45,1502.75,1507.7,1507.7,1506.45,,1508.6,,,105684,159808086.0,3653,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3731.5,3806.95,3715.0,3780.1,3770.0,3742.5,,3783.9,,,522,1967646.0,249,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,515.05,515.05,502.5,506.7,506.7,510.5,,506.7,,,1801,916516.0,142,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,513.75,516.05,507.0,508.25,507.9,513.6,,508.3,,,6909,3524179.0,484,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,781.4,807.95,781.4,793.25,789.4,785.3,,797.8,,,1214,963524.0,248,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,50.41,53.03,50.07,52.36,52.36,50.32,,52.4,,,236656,12287354.0,1601,F1,1,,,,,,2025-05-05
2025-05-05,2025-05-05,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,167.65,177.0,167.65,173.7,175.9,167.6,,173.7,,,386,67686.0,14,F1,1,,,,,,2025-05-05
