TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-02,2025-06-02,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,570.7,585.0,556.45,558.55,558.55,570.7,,558.7,,,75538,42853738.0,3309,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2147.7,2210.9,2137.35,2182.4,2164.0,2165.6,,2179.0,,,2081,4524350.0,472,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4182.4,4194.65,4020.15,4036.7,4020.15,4194.65,,4049.4,,,163,667526.0,72,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5170.05,5254.3,5157.0,5168.9,5157.0,5209.7,,5168.5,,,1259,6549550.0,339,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1262.65,1268.9,1251.3,1261.0,1261.0,1261.95,,1261.0,,,22384,28226892.0,324,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4231.3,4253.85,4165.0,4230.4,4230.4,4231.3,,4230.5,,,32916,138738114.0,3922,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,384.6,389.2,383.7,387.5,387.5,384.6,,387.5,,,1068247,413243179.0,16778,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,120.85,122.3,117.6,118.65,118.7,119.2,,118.83,,,127326,15252482.0,2704,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.56,13.71,12.21,13.04,12.99,13.56,,13.04,,,31453,409890.0,190,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.0,15.2,14.64,15.13,15.2,15.0,,15.21,,,444,6671.0,11,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,179.5,193.45,179.5,185.45,184.4,182.5,,185.93,,,23066,4323339.0,987,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1534.65,1573.9,1522.8,1545.35,1550.0,1531.15,,1545.8,,,20422,31655278.0,1859,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13999.95,14000.0,13601.0,13965.05,14000.0,13977.65,,13965.05,,,135,1876113.0,68,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,414.0,414.0,379.2,388.0,387.9,388.6,,388.0,,,901,348225.0,56,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,82.8,83.58,81.77,82.93,82.93,82.98,,82.89,,,23790,1971917.0,490,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,359.95,370.0,358.0,368.2,370.0,362.2,,367.3,,,2159,790123.0,232,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.19,21.53,20.38,21.2,21.3,20.77,,21.18,,,39990,843170.0,229,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,164.0,164.7,162.2,164.5,164.7,162.45,,164.5,,,114318,18714526.0,1876,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,546.9,557.35,544.5,555.6,556.5,550.9,,555.45,,,105255,58122216.0,2440,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,383.25,392.65,383.25,387.1,387.1,386.7,,387.35,,,83484,32437501.0,2258,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1469.6,1474.9,1458.7,1469.75,1469.15,1464.85,,1470.2,,,29900,43902646.0,4166,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.75,665.0,646.25,646.25,646.25,651.0,,647.65,,,2291,1492153.0,51,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5481.35,5481.35,5162.35,5197.1,5192.5,5245.55,,5195.5,,,1040,5411664.0,274,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,685.8,689.2,675.6,679.25,679.25,686.05,,679.1,,,48585,33060973.0,2037,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,484.2,490.0,481.6,484.45,484.05,484.15,,484.45,,,91367,44408060.0,2903,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,432.8,444.1,431.4,438.3,434.5,433.15,,437.8,,,12072,5297761.0,569,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,356.95,356.95,350.1,350.7,350.7,358.25,,350.65,,,35928,12673726.0,1369,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,260.85,262.8,258.8,261.4,261.4,260.3,,261.4,,,761434,198351861.0,7858,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,409.25,412.5,407.05,408.05,407.25,411.15,,408.2,,,70380,28838052.0,2286,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,67.88,69.69,65.96,67.76,67.76,67.43,,67.78,,,5817941,393074268.0,19670,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.6,51.88,47.67,51.06,51.06,48.13,,50.83,,,1833598,92311711.0,8512,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,146.8,146.8,141.9,143.5,143.35,144.0,,143.5,,,66594,9558879.0,1003,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,670.7,673.4,664.0,666.7,667.0,675.35,,666.8,,,36478,24414297.0,1497,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,812.1,822.5,809.1,813.45,813.45,812.4,,813.65,,,1094058,892310230.0,23973,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,126.85,131.45,126.4,130.55,130.55,129.15,,130.69,,,649082,83455273.0,4069,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3554.2,3554.2,3479.95,3525.65,3525.65,3554.2,,3525.5,,,12278,43096379.0,1887,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,96.73,101.85,95.83,101.24,101.24,96.9,,101.27,,,2004378,199194910.0,11193,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,76.77,77.75,76.13,77.24,76.97,76.72,,77.16,,,53072,4099484.0,509,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,147.15,152.9,146.0,149.0,149.0,146.55,,148.97,,,31806,4770077.0,697,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,375.95,376.0,363.0,368.1,370.9,378.0,,364.0,,,1310,480733.0,199,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9790.85,10198.0,9580.0,10151.75,10151.75,9720.15,,10151.75,,,1906,19002922.0,379,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1248.15,1251.0,1232.55,1249.1,1249.1,1251.75,,1247.8,,,132761,165248098.0,7518,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,941.4,958.95,941.15,951.7,958.0,950.3,,951.9,,,11846,11264366.0,1176,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5691.3,5807.0,5640.9,5758.05,5698.8,5775.85,,5757.5,,,1194,6835601.0,347,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,100.95,108.3,100.95,106.7,106.6,102.47,,106.77,,,180244,19139239.0,1763,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5029.85,5236.0,4999.55,5031.5,5027.0,5026.85,,5029.0,,,264,1343603.0,118,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,247.0,247.45,238.95,239.5,239.0,246.95,,239.31,,,28004,6782913.0,788,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,139.65,142.6,138.05,138.65,138.1,140.65,,138.58,,,6670,933725.0,286,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.86,11.23,10.69,11.05,11.0,11.25,,11.05,,,23175,250205.0,73,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,169.5,169.55,162.55,167.0,164.0,161.5,,167.0,,,5566,933791.0,106,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,914.65,983.95,914.65,959.25,963.4,973.85,,959.35,,,32469,31411616.0,2443,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3700.0,3990.0,3700.0,3828.8,3828.8,3629.85,,3828.8,,,21972,84737728.0,2884,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,614.0,633.75,607.5,624.65,626.45,612.9,,624.6,,,4040,2519916.0,499,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4638.55,4670.0,4534.7,4543.9,4535.65,4638.55,,4554.2,,,127,583274.0,66,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.5,36.0,35.5,36.0,36.0,37.26,,36.62,,,496,17636.0,10,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,109.6,115.0,109.6,110.8,111.15,112.0,,110.77,,,24998,2792875.0,595,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,148.0,148.0,127.1,130.45,130.45,128.35,,130.45,,,1234,161187.0,34,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.55,9.48,8.55,9.16,9.16,8.72,,9.16,,,203809,1857172.0,587,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8710.25,8899.95,8353.4,8380.45,8444.4,8706.35,,8377.0,,,10055,86199979.0,3063,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1161.2,1205.0,1161.2,1199.55,1186.1,1185.4,,1199.0,,,5641,6710707.0,556,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,256.95,256.95,250.25,252.15,252.55,253.55,,252.0,,,4853,1224398.0,351,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,195.1,209.0,195.1,201.35,200.3,195.1,,201.35,,,15326,3122572.0,246,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,939.35,939.35,925.65,926.3,926.0,939.35,,926.3,,,12315,11420840.0,564,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.55,26.75,23.5,25.88,26.0,26.75,,25.88,,,5967,148991.0,58,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,606.3,616.95,606.3,615.4,616.25,612.1,,615.1,,,3439,2103922.0,212,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,65.94,66.59,61.9,63.02,63.23,65.83,,63.05,,,60009,3819779.0,976,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.13,5.64,5.13,5.56,5.64,5.39,,4.05,,,12,66.0,3,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.78,17.9,17.0,17.7,17.7,17.51,,17.46,,,84928,1477757.0,342,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1934.75,1935.7,1908.0,1932.85,1932.85,1944.6,,1932.1,,,257416,496082506.0,11182,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4305.1,4313.75,4199.0,4231.35,4231.35,4304.8,,4232.3,,,18773,79309785.0,3702,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,87.16,90.65,86.77,89.1,89.1,87.59,,89.06,,,1318862,117620169.0,6964,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,465.2,474.75,462.15,464.3,464.3,472.4,,464.3,,,87372,40924442.0,2729,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,33.8,34.75,33.55,34.42,34.42,33.81,,34.41,,,4453978,152517494.0,8107,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,173.8,175.3,169.3,169.8,169.8,173.7,,169.7,,,67545,11572720.0,1215,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,844.0,861.35,832.0,850.75,847.4,842.65,,849.0,,,7537,6389663.0,527,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,454.2,461.0,450.05,452.9,452.9,458.25,,453.1,,,227357,103141777.0,5502,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,59.0,62.09,58.5,62.09,62.09,59.14,,62.12,,,15012,925776.0,68,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.47,2.55,2.35,2.45,2.45,2.46,,2.45,,,12343,29981.0,49,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.57,14.49,13.57,14.04,14.04,13.85,,14.03,,,298655,4221334.0,1426,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,464.95,488.2,457.05,486.85,487.3,459.3,,487.25,,,5256,2524845.0,475,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1881.1,1929.35,1869.15,1908.05,1910.0,1891.15,,1907.9,,,12597,24037564.0,1143,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.8,10.5,9.8,10.38,10.38,10.24,,10.38,,,210,2116.0,8,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,87.3,87.3,81.08,81.75,81.75,83.51,,81.75,,,4538,370917.0,77,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.95,50.03,45.27,48.6,48.78,45.47,,48.65,,,61276,2932774.0,881,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1562.0,1562.0,1538.75,1554.2,1554.2,1562.8,,1553.8,,,338024,524465355.0,16190,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3885.35,3975.0,3837.9,3938.75,3956.6,3921.1,,3940.2,,,2064,8070841.0,511,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,509.05,513.25,501.05,505.6,505.6,506.55,,505.6,,,2356,1189004.0,77,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,525.2,552.0,525.2,544.2,544.2,544.0,,544.55,,,7393,4005898.0,414,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,889.3,959.25,889.3,921.85,921.85,910.35,,919.85,,,1481,1377169.0,230,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.0,57.95,55.84,56.11,56.11,57.17,,56.16,,,176354,9998242.0,1546,F1,1,,,,,,2025-06-02
2025-06-02,2025-06-02,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,219.0,219.0,202.8,205.15,203.2,202.4,,205.15,,,1430,294951.0,47,F1,1,,,,,,2025-06-02
