TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-24,2025-06-24,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,13.15,13.15,12.3,12.31,12.3,12.66,,12.16,,,15302,195146.0,78,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,179.55,184.0,179.25,181.25,181.0,181.65,,181.16,,,6368,1160797.0,165,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1631.7,1643.0,1615.05,1631.0,1629.0,1611.55,,1631.0,,,9366,15265878.0,841,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13899.0,13899.0,13719.0,13869.55,13870.0,13620.05,,13869.55,,,32,443299.0,19,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,385.0,410.0,385.0,388.2,389.0,380.45,,388.2,,,3997,1562378.0,117,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,94.0,94.0,90.17,90.39,90.25,90.86,,90.49,,,22155,2024986.0,406,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,389.3,398.6,387.5,393.7,393.7,390.25,,394.3,,,606,237616.0,86,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.91,20.71,19.84,20.03,20.03,19.72,,19.87,,,7186,145631.0,594,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,163.65,167.45,163.25,166.55,166.5,163.6,,166.56,,,168937,27970163.0,2519,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,569.3,569.7,560.25,562.65,562.65,563.5,,562.75,,,164680,92859072.0,4402,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,381.35,389.5,381.35,384.6,384.4,378.2,,384.6,,,123770,47903661.0,1953,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1510.0,1516.0,1500.55,1502.85,1503.2,1498.35,,1502.4,,,12215,18429797.0,1146,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,650.0,658.0,650.0,651.0,651.0,650.3,,651.1,,,249,162191.0,16,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5851.9,5970.0,5790.15,5826.3,5803.85,5786.05,,5819.5,,,5080,29976768.0,797,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,690.05,690.05,681.0,682.65,682.65,683.25,,682.45,,,50413,34524125.0,1444,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,467.65,475.55,467.65,475.15,475.15,467.65,,475.1,,,87202,41232089.0,2506,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,398.3,409.85,398.3,404.45,405.4,397.9,,404.45,,,11839,4794003.0,751,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,351.35,357.75,349.5,350.35,351.0,354.9,,350.35,,,23678,8349018.0,764,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.0,263.7,254.8,259.9,259.9,253.9,,259.95,,,1200155,313042740.0,14069,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,412.05,414.0,404.0,406.05,406.05,393.3,,406.25,,,688872,281346397.0,8708,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,62.89,62.98,60.9,61.59,61.59,61.75,,61.61,,,1629739,100934403.0,5820,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.11,49.95,48.11,48.53,48.53,47.58,,48.51,,,727127,35587139.0,4010,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,143.95,145.5,141.3,141.65,141.65,145.65,,141.74,,,189982,27235461.0,2878,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,695.35,697.9,677.75,685.95,685.95,702.45,,685.8,,,222222,152815600.0,6013,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,798.5,806.5,793.6,795.25,795.25,790.15,,795.35,,,937612,748166190.0,18035,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,127.95,132.9,127.9,130.75,130.75,126.4,,130.74,,,847964,111001543.0,4736,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3520.2,3567.0,3506.05,3525.35,3534.1,3507.2,,3525.9,,,77893,275526173.0,6525,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.0,93.93,91.43,91.78,91.78,91.07,,91.68,,,466946,43324103.0,2231,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,75.01,77.13,74.9,75.67,75.7,74.1,,75.89,,,65284,4958397.0,947,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,148.15,149.5,146.9,147.55,148.0,146.85,,147.67,,,7400,1096328.0,184,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,405.75,415.0,393.1,402.75,402.75,402.05,,401.1,,,2279,933862.0,256,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11864.4,11864.4,11300.0,11427.1,11494.95,11541.15,,11427.1,,,425,4873272.0,146,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1317.0,1353.0,1310.95,1337.35,1337.35,1317.7,,1337.3,,,16964,22677760.0,1105,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,970.3,980.0,963.8,970.5,973.0,972.7,,970.85,,,3399,3301864.0,325,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5910.05,5945.45,5877.65,5912.35,5906.4,5925.45,,5915.0,,,272,1605654.0,131,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,125.35,128.2,124.45,125.55,125.55,124.95,,125.51,,,168263,21261957.0,2141,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5144.95,5144.95,5077.8,5089.6,5081.2,5089.7,,5090.0,,,112,571148.0,73,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,235.0,236.5,231.9,232.5,232.45,233.65,,232.6,,,47497,11121615.0,709,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,129.05,131.45,128.4,128.95,128.75,127.25,,129.14,,,11624,1510072.0,430,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.45,10.45,9.77,9.77,9.77,10.0,,9.77,,,4019,40747.0,32,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,188.0,192.75,185.6,188.15,187.3,188.2,,188.15,,,1171,221706.0,61,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,940.15,950.35,930.75,932.7,932.05,938.85,,932.65,,,14499,13608750.0,1147,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3589.8,3589.8,3450.0,3477.05,3477.05,3527.3,,3477.05,,,2450,8587230.0,547,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,620.0,620.0,597.05,602.7,603.9,589.05,,600.9,,,3039,1833493.0,259,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4634.5,4750.0,4634.5,4713.05,4666.25,4576.05,,4730.7,,,138,651067.0,39,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.38,35.38,34.36,34.5,34.5,36.1,,35.2,,,162,5595.0,10,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,97.8,100.65,96.8,98.25,97.85,97.65,,98.11,,,30586,3015578.0,794,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,128.55,131.0,128.55,129.45,129.45,128.2,,129.45,,,612,79509.0,11,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,10.29,10.62,10.22,10.28,10.29,10.2,,10.26,,,89454,934715.0,549,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8149.7,8159.0,7970.0,8129.0,8148.0,7984.2,,8120.5,,,5158,41677332.0,1368,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1292.0,1298.0,1245.4,1253.3,1259.0,1282.6,,1254.8,,,16207,20488660.0,1625,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,243.0,244.5,241.25,241.75,243.1,238.75,,241.85,,,13042,3171678.0,319,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,202.5,205.0,200.0,200.8,200.0,200.05,,200.8,,,3569,720415.0,47,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,920.05,930.0,920.0,922.85,925.5,920.05,,922.85,,,6494,6001963.0,591,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.55,26.89,25.0,26.81,26.89,26.55,,26.81,,,1634,43111.0,28,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,602.7,602.7,581.3,587.35,588.75,580.35,,587.6,,,6638,3898985.0,287,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,58.5,63.0,58.5,61.9,61.8,60.95,,61.69,,,5770,359807.0,280,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.91,7.05,6.91,6.91,6.91,7.05,,6.91,,,3292,22904.0,10,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.56,17.6,16.56,17.05,17.09,16.94,,17.03,,,27484,469876.0,130,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1960.2,1978.85,1955.25,1960.5,1960.5,1947.8,,1960.8,,,2465329,4836460982.0,35231,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4274.5,4328.35,4260.55,4293.15,4285.95,4252.8,,4292.5,,,9482,40730213.0,1256,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,82.76,84.98,82.73,83.68,83.68,81.78,,83.65,,,1232519,103401069.0,5154,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,446.4,449.45,438.05,439.8,439.25,440.45,,440.05,,,56192,24972618.0,985,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500185,INE549A01026,HCC,T,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,30.89,30.89,29.5,30.45,30.45,30.08,,30.45,,,1170969,35676752.0,2481,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,171.0,173.0,169.8,170.65,170.65,171.1,,170.61,,,32198,5512415.0,560,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,795.95,805.0,784.95,794.3,791.0,779.1,,794.25,,,7403,5892981.0,607,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,446.9,447.85,439.55,443.0,443.0,440.6,,442.9,,,445189,197580279.0,8873,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,65.87,66.87,65.87,66.87,66.87,65.87,,64.12,,,13,857.0,4,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,65.0,67.0,65.0,65.83,65.0,65.09,,65.58,,,3892,257350.0,59,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.35,2.35,2.27,2.31,2.34,2.32,,2.31,,,4149,9600.0,28,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.1,13.51,13.1,13.3,13.31,13.23,,13.27,,,64691,863691.0,414,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,471.0,471.0,454.25,455.05,454.25,455.85,,455.25,,,2967,1361542.0,328,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1850.3,1980.0,1850.3,1965.4,1965.4,1850.15,,1966.5,,,23229,44990245.0,2493,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.3,10.3,9.95,10.3,10.3,10.0,,10.3,,,310,3085.0,5,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,81.5,84.7,80.15,80.48,80.23,81.06,,80.48,,,1522,122806.0,53,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500207,INE156A01020,INDORAMA,T,,,,,INDO RAMA SYNTHETICS (INDIA) L,47.85,48.0,46.0,47.5,47.5,46.0,,47.1,,,6844,323149.0,84,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1603.15,1606.4,1577.9,1581.55,1581.55,1584.7,,1581.6,,,930652,1476691610.0,25603,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3787.95,3808.7,3741.0,3748.25,3742.45,3765.0,,3748.8,,,551,2079451.0,156,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,507.85,507.85,496.0,502.25,502.25,502.2,,502.25,,,3547,1780133.0,71,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,532.0,533.15,519.25,521.1,521.1,523.7,,520.9,,,6940,3650475.0,544,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,830.9,849.75,828.75,836.5,836.05,843.75,,839.85,,,1251,1048948.0,155,F1,1,,,,,,2025-06-24
2025-06-24,2025-06-24,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,58.56,59.76,58.3,58.57,58.57,57.52,,58.57,,,175166,10356912.0,1325,F1,1,,,,,,2025-06-24
