TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-07,2025-05-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6860.2,6890.0,6745.0,6877.2,6855.0,6854.15,,6862.0,,,2097,14363771.0,491,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.96,31.59,29.5,30.29,30.2,30.86,,30.29,,,32804,998220.0,222,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,526.05,547.4,526.0,546.15,547.15,537.0,,544.9,,,2579,1384720.0,154,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.6,19.24,18.51,19.08,19.08,18.77,,19.12,,,626211,11809152.0,2093,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9519.6,10400.0,9519.6,10284.7,10284.7,9989.25,,10290.5,,,12824,129425680.0,3013,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8670.05,8995.0,8670.05,8985.5,8985.5,8797.1,,8986.5,,,29627,263500547.0,5107,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,545.1,569.4,545.1,558.8,560.7,554.15,,558.55,,,31234,17442912.0,2132,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,356.95,376.15,356.95,374.5,374.5,366.65,,374.35,,,37377,13769557.0,1538,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1806.35,1900.9,1806.35,1894.85,1872.5,1880.55,,1894.1,,,6730,12575282.0,763,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4020.0,4070.0,3820.0,3881.5,3825.0,4063.4,,3905.0,,,187,739231.0,103,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4245.6,4372.1,4203.25,4362.75,4362.75,4329.3,,4360.8,,,2417,10390735.0,644,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1204.9,1216.0,1195.0,1210.45,1214.7,1205.65,,1212.7,,,1530,1843052.0,181,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3025.5,3148.0,3025.5,3126.9,3126.0,3109.25,,3128.1,,,16543,51376868.0,3574,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,305.0,315.15,305.0,310.05,310.05,310.55,,309.95,,,1690968,525017945.0,22493,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,99.95,105.9,99.95,105.35,105.9,104.35,,105.41,,,56154,5859374.0,718,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,11.7,12.48,11.13,11.9,11.9,11.81,,11.9,,,15381,181298.0,81,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.77,15.77,15.77,15.77,15.77,16.6,,15.73,,,8734,137735.0,25,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,132.05,146.6,132.05,145.35,145.75,145.95,,145.47,,,8791,1268457.0,381,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1666.05,1691.0,1637.5,1679.95,1679.95,1691.0,,1677.8,,,54358,90396676.0,4312,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13705.5,13850.0,13612.0,13830.0,13850.0,13750.6,,13830.0,,,41,562954.0,13,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,415.0,415.0,372.2,378.6,379.0,389.9,,378.6,,,670,260124.0,38,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,68.85,71.25,68.85,70.77,70.81,71.68,,70.94,,,3490,245305.0,173,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,347.25,350.0,341.5,348.65,349.8,352.85,,348.65,,,2268,782748.0,229,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,16.82,17.75,16.82,17.4,17.4,17.62,,17.21,,,6612,114847.0,157,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,160.0,165.05,159.4,164.6,164.6,162.65,,164.62,,,97495,15950914.0,1404,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,711.7,713.35,690.0,709.0,708.6,725.5,,709.7,,,204107,142923319.0,5595,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,360.55,376.5,360.55,375.9,375.55,370.05,,376.05,,,182381,67756647.0,3415,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1510.5,1517.8,1499.5,1508.95,1511.0,1510.7,,1508.8,,,10503,15826314.0,910,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,680.0,703.6,658.5,665.3,669.0,683.0,,664.15,,,3346,2334000.0,82,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4639.95,4714.9,4555.55,4702.35,4670.0,4647.2,,4700.4,,,1394,6499614.0,369,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,572.25,627.0,572.25,609.45,606.8,597.2,,609.4,,,186798,114855176.0,5035,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,470.5,485.7,470.5,482.6,480.85,480.6,,482.1,,,64582,31066632.0,2740,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,367.25,379.25,366.75,376.95,379.25,373.8,,376.6,,,7929,2939129.0,478,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,365.85,387.0,365.85,375.65,375.65,365.8,,375.65,,,59660,22585247.0,2304,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,213.45,225.8,213.4,225.1,225.1,217.7,,225.15,,,908505,201367318.0,5452,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,395.5,405.0,392.55,396.65,396.65,396.9,,396.95,,,293808,117006232.0,6413,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,39.79,40.88,39.55,40.69,40.69,40.47,,40.71,,,325655,13174380.0,1305,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,39.0,41.0,38.99,40.65,40.65,40.29,,40.67,,,502586,20189959.0,2420,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,125.85,131.7,125.2,130.85,130.85,127.9,,130.98,,,131977,16960767.0,1164,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,600.0,618.5,597.1,615.55,615.55,608.5,,615.2,,,88393,53830715.0,2170,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,762.25,782.55,762.25,776.15,776.15,774.15,,776.1,,,581175,450907645.0,14757,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,109.25,114.1,109.25,113.65,113.65,111.6,,113.68,,,850527,95802260.0,5800,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3260.05,3379.0,3260.05,3340.3,3340.3,3298.2,,3338.9,,,21174,70536325.0,2581,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,76.38,78.6,76.0,77.95,77.95,77.76,,77.89,,,347593,26996967.0,1616,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,73.03,78.0,73.03,77.07,76.99,75.19,,77.09,,,104513,7919443.0,1129,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,123.25,125.3,122.75,124.05,124.05,125.15,,123.98,,,28509,3533194.0,641,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,353.45,359.0,344.9,359.0,359.0,357.0,,356.9,,,546,191028.0,45,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9000.0,9395.0,8911.1,9205.05,9200.0,9197.6,,9205.05,,,398,3649067.0,182,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1121.2,1163.9,1121.2,1160.05,1160.05,1159.9,,1160.7,,,14775,17088022.0,1060,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,828.9,852.0,825.55,844.65,846.6,843.45,,846.5,,,20830,17513342.0,1557,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5034.95,5060.0,4968.4,5040.95,5055.5,5038.45,,5025.0,,,402,2019824.0,131,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,90.17,93.5,90.17,93.06,93.33,91.86,,93.12,,,219797,20189180.0,2955,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4619.2,4656.9,4585.5,4600.2,4656.9,4650.85,,4596.3,,,151,696182.0,50,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,190.75,198.85,190.75,198.05,198.2,197.5,,198.03,,,66941,13173933.0,975,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,119.3,123.05,115.65,119.7,119.8,119.45,,119.67,,,7393,877177.0,227,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.67,9.67,8.91,9.02,9.54,9.67,,9.02,,,12540,113935.0,64,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,202.9,202.9,190.4,192.85,192.0,194.5,,192.85,,,887,172654.0,52,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,840.5,904.5,840.5,895.6,888.2,898.0,,895.9,,,16119,14356565.0,921,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2746.55,2814.9,2676.2,2699.8,2692.0,2753.2,,2699.8,,,1908,5154214.0,318,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,547.2,555.0,533.75,548.5,553.6,550.3,,548.15,,,4657,2516310.0,308,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3694.85,3798.0,3630.65,3715.85,3715.85,3644.35,,3706.7,,,43,158878.0,19,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.0,36.0,36.0,36.0,36.0,35.09,,35.95,,,100,3600.0,1,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,114.4,115.15,113.4,114.0,114.0,115.45,,114.61,,,3278,375722.0,91,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,125.7,125.7,121.5,122.5,122.1,126.3,,122.5,,,85,10428.0,12,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.72,7.9,7.72,7.78,7.78,7.8,,7.77,,,63541,496893.0,283,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8513.6,8650.0,8250.0,8422.65,8422.65,8673.35,,8429.0,,,9560,80912541.0,2496,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1129.95,1130.45,1084.65,1124.4,1128.0,1111.95,,1121.0,,,5061,5637131.0,429,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,236.85,255.8,236.85,255.05,255.45,253.75,,254.85,,,32866,8260982.0,1061,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,171.25,174.0,169.25,170.8,170.8,171.2,,170.8,,,6537,1119414.0,124,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,910.5,930.5,895.5,927.55,927.55,918.25,,927.55,,,13073,11892565.0,925,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.07,26.0,24.05,25.67,25.0,25.58,,25.67,,,7108,178003.0,53,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,548.15,586.35,548.15,583.7,583.0,576.9,,583.55,,,3275,1893714.0,331,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,51.88,53.27,51.88,52.75,53.0,53.0,,52.7,,,4902,257727.0,136,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.09,7.43,7.09,7.29,7.29,7.09,,6.35,,,14,100.0,5,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.15,13.39,12.68,13.31,13.15,12.8,,13.25,,,61013,793411.0,505,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1930.6,1948.65,1922.3,1944.65,1944.65,1930.55,,1945.6,,,123501,239329949.0,5400,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3795.3,3893.5,3795.3,3867.95,3867.95,3871.4,,3868.0,,,8154,31529045.0,1856,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,75.03,78.0,75.03,77.69,77.69,76.32,,77.71,,,458119,35287579.0,2430,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,412.4,430.0,412.4,425.7,425.7,429.65,,425.4,,,65769,27890778.0,2148,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,23.78,25.03,23.6,24.88,24.88,24.15,,24.86,,,1943587,47342814.0,4300,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,175.05,177.3,171.35,176.75,176.65,174.95,,176.74,,,12371,2159470.0,302,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,785.0,806.65,770.0,781.15,782.1,804.45,,781.55,,,8622,6788840.0,599,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,411.35,425.4,408.25,422.65,424.0,413.35,,422.7,,,91427,38230156.0,2536,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,58.0,58.0,55.5,57.99,57.99,58.0,,58.07,,,1396,79798.0,26,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,47.25,48.0,46.5,48.0,48.0,47.64,,47.49,,,597,28165.0,21,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.33,2.38,2.13,2.25,2.25,2.33,,2.25,,,8565,18903.0,46,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,11.71,12.09,11.71,12.07,12.07,12.04,,12.04,,,203777,2433086.0,555,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,411.0,424.0,408.05,422.75,424.0,416.75,,421.2,,,2051,847399.0,198,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1367.0,1387.65,1352.2,1384.15,1379.9,1368.2,,1384.6,,,6264,8583095.0,547,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.17,10.17,9.32,9.86,9.99,10.17,,9.86,,,216,2025.0,7,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,76.6,76.68,73.1,75.08,75.0,76.6,,75.08,,,2284,169771.0,78,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,35.16,38.02,35.16,37.54,38.0,36.47,,37.87,,,1055,39071.0,40,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1501.3,1518.75,1495.05,1508.5,1508.5,1511.3,,1508.3,,,109324,164875603.0,3869,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3662.5,3709.5,3624.05,3672.75,3668.1,3684.7,,3657.8,,,239,876210.0,92,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,436.95,493.8,436.95,482.45,482.45,480.2,,482.45,,,2824,1330743.0,207,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,465.05,507.05,465.05,505.2,507.05,496.95,,504.55,,,16807,8376723.0,873,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,771.3,795.25,767.5,792.15,792.0,767.2,,788.3,,,1144,891233.0,235,F1,1,,,,,,2025-05-07
2025-05-07,2025-05-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,48.15,50.81,48.15,49.57,49.65,50.22,,49.59,,,301162,14955602.0,1527,F1,1,,,,,,2025-05-07
